Dataset	RunID	Masking	Build	Chance	RunTime	SeqNum	UPNum	AANum	MotNum	Rank	Sig	Pattern	IC	Occ	Support	UP	ExpUP	Prob	Cloud	CloudSeq	CloudUP
interactors_of.P50222	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:25	10	9	2142	0	0	0.3	-									
interactors_of.P50222	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:01	10	9	2142	0	0	0.3	-									
interactors_of.P50222	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:25	10	9	2142	0	0	0.3	-									
interactors_of.P50222	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:01	10	9	2142	0	0	0.3	-									
interactors_of.P50222	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:25	10	9	2142	0	0	0.3	-									
interactors_of.P50222	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:01	10	9	2142	0	0	0.3	-									
interactors_of.P50222	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:25	10	9	2142	0	0	0.3	-									
interactors_of.P50222	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:01	10	9	2142	0	0	0.3	-									
interactors_of.P50222	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:25	10	9	2142	0	0	0.3	-									
interactors_of.P50222	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:01	10	9	2142	0	0	0.3	-									
interactors_of.P50281	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:32	23	20	3171	0	0	0.3	-									
interactors_of.P50281	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:27	23	20	3171	0	0	0.3	-									
interactors_of.P50281	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:32	23	20	3171	0	0	0.3	-									
interactors_of.P50281	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:27	23	20	3171	0	0	0.3	-									
interactors_of.P50281	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:32	23	20	3171	0	0	0.3	-									
interactors_of.P50281	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:27	23	20	3171	0	0	0.3	-									
interactors_of.P50281	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:32	23	20	3171	0	0	0.3	-									
interactors_of.P50281	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:27	23	20	3171	0	0	0.3	-									
interactors_of.P50281	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:32	23	20	3171	0	0	0.3	-									
interactors_of.P50281	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:27	23	20	3171	0	0	0.3	-									
interactors_of.P50281	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:32	23	20	3171	0	0	0.3	-									
interactors_of.P50281	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:27	23	20	3171	0	0	0.3	-									
interactors_of.P50281	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:32	23	20	3171	0	0	0.3	-									
interactors_of.P50281	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:27	23	20	3171	0	0	0.3	-									
interactors_of.P50281	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:32	23	20	3171	0	0	0.3	-									
interactors_of.P50281	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:27	23	20	3171	0	0	0.3	-									
interactors_of.P50281	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:32	23	20	3171	0	0	0.3	-									
interactors_of.P50281	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:27	23	20	3171	0	0	0.3	-									
interactors_of.P50281	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:32	23	20	3171	0	0	0.3	-									
interactors_of.P50281	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:27	23	20	3171	0	0	0.3	-									
interactors_of.P50281	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:32	23	20	3171	0	0	0.3	-									
interactors_of.P50281	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:27	23	20	3171	0	0	0.3	-									
interactors_of.P50281	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:32	23	20	3171	0	0	0.3	-									
interactors_of.P50281	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:27	23	20	3171	0	0	0.3	-									
interactors_of.P50281	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:32	23	20	3171	0	0	0.3	-									
interactors_of.P50281	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:27	23	20	3171	0	0	0.3	-									
interactors_of.P50281	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:32	23	20	3171	0	0	0.3	-									
interactors_of.P50281	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:27	23	20	3171	0	0	0.3	-									
interactors_of.P50395	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:17	12	12	2792	0	0	0.3	-									
interactors_of.P50395	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:17	12	12	2792	0	0	0.3	-									
interactors_of.P50402	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:41	23	20	3433	1	1	0.21	T..Q..Y	3	4	4	4	0.1	3.35e-06	1	4	4
interactors_of.P50402	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:42	23	20	3433	1	1	0.21	T..Q..Y	3	4	4	4	0.1	3.35e-06	1	4	4
interactors_of.P50402	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:27	23	20	3433	1	1	0.21	T..Q..Y	3	4	4	4	0.1	3.35e-06	1	4	4
interactors_of.P50402	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:41	23	20	3433	1	1	0.21	T..Q..Y	3	4	4	4	0.1	3.35e-06	1	4	4
interactors_of.P50402	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:42	23	20	3433	1	1	0.21	T..Q..Y	3	4	4	4	0.1	3.35e-06	1	4	4
interactors_of.P50402	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:27	23	20	3433	1	1	0.21	T..Q..Y	3	4	4	4	0.1	3.35e-06	1	4	4
interactors_of.P50402	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:41	23	20	3433	1	1	0.21	T..Q..Y	3	4	4	4	0.1	3.35e-06	1	4	4
interactors_of.P50402	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:42	23	20	3433	1	1	0.21	T..Q..Y	3	4	4	4	0.1	3.35e-06	1	4	4
interactors_of.P50402	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:27	23	20	3433	1	1	0.21	T..Q..Y	3	4	4	4	0.1	3.35e-06	1	4	4
interactors_of.P50402	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:41	23	20	3433	1	1	0.21	T..Q..Y	3	4	4	4	0.1	3.35e-06	1	4	4
interactors_of.P50402	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:42	23	20	3433	1	1	0.21	T..Q..Y	3	4	4	4	0.1	3.35e-06	1	4	4
interactors_of.P50402	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:27	23	20	3433	1	1	0.21	T..Q..Y	3	4	4	4	0.1	3.35e-06	1	4	4
interactors_of.P50402	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:41	23	20	3433	1	1	0.21	T..Q..Y	3	4	4	4	0.1	3.35e-06	1	4	4
interactors_of.P50402	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:42	23	20	3433	1	1	0.21	T..Q..Y	3	4	4	4	0.1	3.35e-06	1	4	4
interactors_of.P50402	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:27	23	20	3433	1	1	0.21	T..Q..Y	3	4	4	4	0.1	3.35e-06	1	4	4
interactors_of.P50402	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:41	23	20	3433	1	1	0.21	T..Q..Y	3	4	4	4	0.1	3.35e-06	1	4	4
interactors_of.P50402	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:42	23	20	3433	1	1	0.21	T..Q..Y	3	4	4	4	0.1	3.35e-06	1	4	4
interactors_of.P50402	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:27	23	20	3433	1	1	0.21	T..Q..Y	3	4	4	4	0.1	3.35e-06	1	4	4
interactors_of.P50402	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:41	23	20	3433	1	1	0.21	T..Q..Y	3	4	4	4	0.1	3.35e-06	1	4	4
interactors_of.P50402	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:42	23	20	3433	1	1	0.21	T..Q..Y	3	4	4	4	0.1	3.35e-06	1	4	4
interactors_of.P50402	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:27	23	20	3433	1	1	0.21	T..Q..Y	3	4	4	4	0.1	3.35e-06	1	4	4
interactors_of.P50402	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:41	23	20	3433	1	1	0.21	T..Q..Y	3	4	4	4	0.1	3.35e-06	1	4	4
interactors_of.P50402	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:42	23	20	3433	1	1	0.21	T..Q..Y	3	4	4	4	0.1	3.35e-06	1	4	4
interactors_of.P50402	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:27	23	20	3433	1	1	0.21	T..Q..Y	3	4	4	4	0.1	3.35e-06	1	4	4
interactors_of.P50402	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:41	23	20	3433	1	1	0.21	T..Q..Y	3	4	4	4	0.1	3.35e-06	1	4	4
interactors_of.P50402	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:42	23	20	3433	1	1	0.21	T..Q..Y	3	4	4	4	0.1	3.35e-06	1	4	4
interactors_of.P50402	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:27	23	20	3433	1	1	0.21	T..Q..Y	3	4	4	4	0.1	3.35e-06	1	4	4
interactors_of.P50402	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:41	23	20	3433	1	1	0.21	T..Q..Y	3	4	4	4	0.1	3.35e-06	1	4	4
interactors_of.P50402	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:42	23	20	3433	1	1	0.21	T..Q..Y	3	4	4	4	0.1	3.35e-06	1	4	4
interactors_of.P50402	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:27	23	20	3433	1	1	0.21	T..Q..Y	3	4	4	4	0.1	3.35e-06	1	4	4
interactors_of.P50402	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:41	23	20	3433	1	1	0.21	T..Q..Y	3	4	4	4	0.1	3.35e-06	1	4	4
interactors_of.P50402	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:42	23	20	3433	1	1	0.21	T..Q..Y	3	4	4	4	0.1	3.35e-06	1	4	4
interactors_of.P50402	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:27	23	20	3433	1	1	0.21	T..Q..Y	3	4	4	4	0.1	3.35e-06	1	4	4
interactors_of.P50402	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:41	23	20	3433	1	1	0.21	T..Q..Y	3	4	4	4	0.1	3.35e-06	1	4	4
interactors_of.P50402	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:42	23	20	3433	1	1	0.21	T..Q..Y	3	4	4	4	0.1	3.35e-06	1	4	4
interactors_of.P50402	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:27	23	20	3433	1	1	0.21	T..Q..Y	3	4	4	4	0.1	3.35e-06	1	4	4
interactors_of.P50402	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:41	23	20	3433	1	1	0.21	T..Q..Y	3	4	4	4	0.1	3.35e-06	1	4	4
interactors_of.P50402	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:42	23	20	3433	1	1	0.21	T..Q..Y	3	4	4	4	0.1	3.35e-06	1	4	4
interactors_of.P50402	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:27	23	20	3433	1	1	0.21	T..Q..Y	3	4	4	4	0.1	3.35e-06	1	4	4
interactors_of.P50402	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:41	23	20	3433	1	1	0.21	T..Q..Y	3	4	4	4	0.1	3.35e-06	1	4	4
interactors_of.P50402	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:42	23	20	3433	1	1	0.21	T..Q..Y	3	4	4	4	0.1	3.35e-06	1	4	4
interactors_of.P50402	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:27	23	20	3433	1	1	0.21	T..Q..Y	3	4	4	4	0.1	3.35e-06	1	4	4
interactors_of.P50402	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:41	23	20	3433	1	1	0.21	T..Q..Y	3	4	4	4	0.1	3.35e-06	1	4	4
interactors_of.P50402	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:42	23	20	3433	1	1	0.21	T..Q..Y	3	4	4	4	0.1	3.35e-06	1	4	4
interactors_of.P50402	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:27	23	20	3433	1	1	0.21	T..Q..Y	3	4	4	4	0.1	3.35e-06	1	4	4
interactors_of.P50402	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:41	23	20	3433	1	1	0.21	T..Q..Y	3	4	4	4	0.1	3.35e-06	1	4	4
interactors_of.P50402	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:42	23	20	3433	1	1	0.21	T..Q..Y	3	4	4	4	0.1	3.35e-06	1	4	4
interactors_of.P50402	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:27	23	20	3433	1	1	0.21	T..Q..Y	3	4	4	4	0.1	3.35e-06	1	4	4
interactors_of.P50402	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:41	23	20	3433	1	1	0.21	T..Q..Y	3	4	4	4	0.1	3.35e-06	1	4	4
interactors_of.P50402	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:42	23	20	3433	1	1	0.21	T..Q..Y	3	4	4	4	0.1	3.35e-06	1	4	4
interactors_of.P50402	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:27	23	20	3433	1	1	0.21	T..Q..Y	3	4	4	4	0.1	3.35e-06	1	4	4
interactors_of.P50402	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:41	23	20	3433	1	1	0.21	T..Q..Y	3	4	4	4	0.1	3.35e-06	1	4	4
interactors_of.P50402	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:42	23	20	3433	1	1	0.21	T..Q..Y	3	4	4	4	0.1	3.35e-06	1	4	4
interactors_of.P50402	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:27	23	20	3433	1	1	0.21	T..Q..Y	3	4	4	4	0.1	3.35e-06	1	4	4
interactors_of.P50402	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:41	23	20	3433	1	1	0.21	T..Q..Y	3	4	4	4	0.1	3.35e-06	1	4	4
interactors_of.P50402	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:42	23	20	3433	1	1	0.21	T..Q..Y	3	4	4	4	0.1	3.35e-06	1	4	4
interactors_of.P50402	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:27	23	20	3433	1	1	0.21	T..Q..Y	3	4	4	4	0.1	3.35e-06	1	4	4
interactors_of.P50402	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:41	23	20	3433	1	1	0.21	T..Q..Y	3	4	4	4	0.1	3.35e-06	1	4	4
interactors_of.P50402	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:42	23	20	3433	1	1	0.21	T..Q..Y	3	4	4	4	0.1	3.35e-06	1	4	4
interactors_of.P50402	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:27	23	20	3433	1	1	0.21	T..Q..Y	3	4	4	4	0.1	3.35e-06	1	4	4
interactors_of.P50402	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:41	23	20	3433	1	1	0.21	T..Q..Y	3	4	4	4	0.1	3.35e-06	1	4	4
interactors_of.P50402	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:42	23	20	3433	1	1	0.21	T..Q..Y	3	4	4	4	0.1	3.35e-06	1	4	4
interactors_of.P50402	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:27	23	20	3433	1	1	0.21	T..Q..Y	3	4	4	4	0.1	3.35e-06	1	4	4
interactors_of.P50402	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:41	23	20	3433	1	1	0.21	T..Q..Y	3	4	4	4	0.1	3.35e-06	1	4	4
interactors_of.P50402	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:42	23	20	3433	1	1	0.21	T..Q..Y	3	4	4	4	0.1	3.35e-06	1	4	4
interactors_of.P50402	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:27	23	20	3433	1	1	0.21	T..Q..Y	3	4	4	4	0.1	3.35e-06	1	4	4
interactors_of.P50402	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:41	23	20	3433	1	1	0.21	T..Q..Y	3	4	4	4	0.1	3.35e-06	1	4	4
interactors_of.P50402	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:42	23	20	3433	1	1	0.21	T..Q..Y	3	4	4	4	0.1	3.35e-06	1	4	4
interactors_of.P50402	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:27	23	20	3433	1	1	0.21	T..Q..Y	3	4	4	4	0.1	3.35e-06	1	4	4
interactors_of.P50416	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:10	6	3	80	0	0	0.3	-									
interactors_of.P50416	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:10	6	3	80	0	0	0.3	-									
interactors_of.P50416	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:10	6	3	80	0	0	0.3	-									
interactors_of.P50416	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:10	6	3	80	0	0	0.3	-									
interactors_of.P50416	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:10	6	3	80	0	0	0.3	-									
interactors_of.P50416	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:10	6	3	80	0	0	0.3	-									
interactors_of.P50479	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:08	7	7	592	0	0	0.3	-									
interactors_of.P50479	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:08	7	7	592	0	0	0.3	-									
interactors_of.P50479	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:08	7	7	592	0	0	0.3	-									
interactors_of.P50479	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:08	7	7	592	0	0	0.3	-									
interactors_of.P50479	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:08	7	7	592	0	0	0.3	-									
interactors_of.P50479	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:08	7	7	592	0	0	0.3	-									
interactors_of.P50570	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:11	9	4	2515	0	0	0.3	-									
interactors_of.P50570	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:01	9	4	2515	0	0	0.3	-									
interactors_of.P50570	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:11	9	4	2515	0	0	0.3	-									
interactors_of.P50570	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:01	9	4	2515	0	0	0.3	-									
interactors_of.P50570	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:11	9	4	2515	0	0	0.3	-									
interactors_of.P50570	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:01	9	4	2515	0	0	0.3	-									
interactors_of.P50570	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:11	9	4	2515	0	0	0.3	-									
interactors_of.P50570	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:01	9	4	2515	0	0	0.3	-									
interactors_of.P50570	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:11	9	4	2515	0	0	0.3	-									
interactors_of.P50570	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:01	9	4	2515	0	0	0.3	-									
interactors_of.P50570	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:11	9	4	2515	0	0	0.3	-									
interactors_of.P50570	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:01	9	4	2515	0	0	0.3	-									
interactors_of.P50570	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:11	9	4	2515	0	0	0.3	-									
interactors_of.P50570	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:01	9	4	2515	0	0	0.3	-									
interactors_of.P50570	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:11	9	4	2515	0	0	0.3	-									
interactors_of.P50570	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:01	9	4	2515	0	0	0.3	-									
interactors_of.P50570	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:11	9	4	2515	0	0	0.3	-									
interactors_of.P50570	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:01	9	4	2515	0	0	0.3	-									
interactors_of.P50616	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:01:00	17	13	4679	0	0	0.3	-									
interactors_of.P50616	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:01:00	17	13	4679	0	0	0.3	-									
interactors_of.P50616	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:01:00	17	13	4679	0	0	0.3	-									
interactors_of.P50616	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:01:00	17	13	4679	0	0	0.3	-									
interactors_of.P50616	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:01:00	17	13	4679	0	0	0.3	-									
interactors_of.P50895	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:55	15	13	5285	0	0	0.3	-									
interactors_of.P50914	2017-12-25	FreqDisComp-5-8	l5w2o3a3	Sig	00:05:27	48	46	20321	0	0	0.3	-									
interactors_of.P50914	2017-12-25	FreqDisComp-5-8	l5w2o3a3	Sig	00:05:27	48	46	20321	0	0	0.3	-									
interactors_of.P50914	2017-12-25	FreqDisComp-5-8	l5w2o3a3	Sig	00:05:27	48	46	20321	0	0	0.3	-									
interactors_of.P50990	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:43	11	10	3172	0	0	0.3	-									
interactors_of.P50990	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:03	11	10	3172	0	0	0.3	-									
interactors_of.P50990	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:43	11	10	3172	0	0	0.3	-									
interactors_of.P50990	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:03	11	10	3172	0	0	0.3	-									
interactors_of.P50990	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:43	11	10	3172	0	0	0.3	-									
interactors_of.P50990	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:03	11	10	3172	0	0	0.3	-									
interactors_of.P50990	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:43	11	10	3172	0	0	0.3	-									
interactors_of.P50990	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:03	11	10	3172	0	0	0.3	-									
interactors_of.P50990	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:43	11	10	3172	0	0	0.3	-									
interactors_of.P50990	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:03	11	10	3172	0	0	0.3	-									
interactors_of.P50990	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:43	11	10	3172	0	0	0.3	-									
interactors_of.P50990	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:03	11	10	3172	0	0	0.3	-									
interactors_of.P50991	2017-12-25	FreqDisComp-5-8	l5w2o3a3	Sig	00:03:28	51	48	13304	0	0	0.3	-									
interactors_of.P50991	2017-12-25	FreqDisComp-5-8	l5w2o3a3	Sig	00:03:18	51	48	13304	0	0	0.3	-									
interactors_of.P50991	2017-12-25	FreqDisComp-5-8	l5w2o3a3	Sig	00:03:28	51	48	13304	0	0	0.3	-									
interactors_of.P50991	2017-12-25	FreqDisComp-5-8	l5w2o3a3	Sig	00:03:18	51	48	13304	0	0	0.3	-									
interactors_of.P50991	2017-12-25	FreqDisComp-5-8	l5w2o3a3	Sig	00:03:28	51	48	13304	0	0	0.3	-									
interactors_of.P50991	2017-12-25	FreqDisComp-5-8	l5w2o3a3	Sig	00:03:18	51	48	13304	0	0	0.3	-									
interactors_of.P50991	2017-12-25	FreqDisComp-5-8	l5w2o3a3	Sig	00:03:28	51	48	13304	0	0	0.3	-									
interactors_of.P50991	2017-12-25	FreqDisComp-5-8	l5w2o3a3	Sig	00:03:18	51	48	13304	0	0	0.3	-									
interactors_of.P50991	2017-12-25	FreqDisComp-5-8	l5w2o3a3	Sig	00:03:28	51	48	13304	0	0	0.3	-									
interactors_of.P50991	2017-12-25	FreqDisComp-5-8	l5w2o3a3	Sig	00:03:18	51	48	13304	0	0	0.3	-									
interactors_of.P50991	2017-12-25	FreqDisComp-5-8	l5w2o3a3	Sig	00:03:28	51	48	13304	0	0	0.3	-									
interactors_of.P50991	2017-12-25	FreqDisComp-5-8	l5w2o3a3	Sig	00:03:18	51	48	13304	0	0	0.3	-									
interactors_of.P50991	2017-12-25	FreqDisComp-5-8	l5w2o3a3	Sig	00:03:28	51	48	13304	0	0	0.3	-									
interactors_of.P50991	2017-12-25	FreqDisComp-5-8	l5w2o3a3	Sig	00:03:18	51	48	13304	0	0	0.3	-									
interactors_of.P50991	2017-12-25	FreqDisComp-5-8	l5w2o3a3	Sig	00:03:28	51	48	13304	0	0	0.3	-									
interactors_of.P50991	2017-12-25	FreqDisComp-5-8	l5w2o3a3	Sig	00:03:18	51	48	13304	0	0	0.3	-									
interactors_of.P51116	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:48	12	11	3325	0	0	0.3	-									
interactors_of.P51116	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:06	12	11	3325	0	0	0.3	-									
interactors_of.P51116	2017-12-25	FreqDisComp-5-8	l5w2o2a3	Sig	00:00:48	12	11	3325	0	0	0.3	-									
